174 chocolate-dip 3.73166933183 [18,1][4647,1]
175 vert 4.03269932749 [1749,1]
176 gigant 4.03269932749 [7792,1]
177 end 3.73166933183 [4119,1][4656,1]
178 souvlakia 3.73166933183 [6609,1][6847,1]
179 sharlotka 4.03269932749 [8627,1]
180 farci 4.03269932749 [1049,1]
181 fondant 2.39923087191 [163,1][170,1][1158,1][1791,1][1862,1][2127,1][2239,1][2417,1][2837,1][3268,1][3311,1][3616,1][3852,1][4119,1][4538,1][4698,1][4964,1][5074,1][5113,1][5268,1][5740,1][5766,1][5963,1][6595,1][6619,1][7078,1][7755,1][7936,1][8374,1][8396,1][8439,1][8467,1][8774,1][8931,1][8944,1][9287,1][9352,1][9477,1][9699,1][9716,1][9921,1][10464,1][10762,1]
182 zingi 3.73166933183 [3313,1][8073,1]
183 tiell 4.03269932749 [375,1]
184 fudgi 4.03269932749 [4142,1]
185 hot 2.01151002842 [29,1][63,1][137,1][250,1][369,1][441,1][638,1][646,1][727,1][768,1][902,1][922,1][952,1][1094,1][1261,1][1462,1][1576,1][1791,1][1813,1][1889,1][1902,1][1968,1][2092,1][2094,1][2158,1][2424,1][2597,1][2685,1][2859,1][2888,1][3114,1][3150,1][3228,1][3239,1][3917,1][3925,1][4019,1][4140,1][4168,1][4300,1][4458,1][4484,1][4560,1][4694,1][4698,1][4701,1][4908,1][4955,1][5104,1][5113,1][5270,1][5348,1][5489,1][5510,1][5519,1][5653,1][5831,1][5842,1][6204,1][6224,1][6272,1][6327,1][6427,1][6432,1][6505,1][6519,1][6535,2][6626,1][7296,1][7657,1][7701,1][7721,1][7763,1][7834,1][8053,1][8070,1][8332,1][8375,1][8455,1][8465,1][8469,1][8510,1][8907,1][9064,1][9079,1][9100,1][9208,1][9345,1][9379,1][9522,1][9591,1][9716,1][9804,1][10034,1][10100,1][10342,1][10349,1][10464,1][10513,2][10529,1][10562,1][10581,1][10609,1][10729,1][10764,1]
186 morrocan 4.03269932749 [4126,1]
187 bunt 4.03269932749 [7006,1]
188 scrambl 2.99130664233 [1277,1][1348,1][2823,1][3806,1][3807,1][3843,1][5066,1][5972,1][7651,1][9116,1][9752,1]
189 façon 4.03269932749 [6637,1]
190 hopkinson 4.03269932749 [8971,1]
191 rarebit 2.67097149148 [598,1][1028,1][1891,1][2292,1][2966,1][3188,1][3849,1][3872,1][4180,1][4304,1][4510,1][4796,1][5022,1][5090,1][5834,1][6019,1][6959,1][7772,1][8211,1][8587,1][8610,1][8806,1][9133,1]
192 pizza 2.36994149581 [34,1][119,1][260,1][782,1][864,1][919,1][1346,1][1626,1][1653,1][1666,1][1922,1][2095,1][2628,1][2807,1][2968,1][3191,1][3525,1][3675,1][3697,1][4155,1][4950,1][5075,1][5100,1][5754,1][5822,1][5884,1][5911,1][5993,1][6185,1][6254,1][6382,1][6596,1][7566,1][7595,1][8556,1][8635,1][9246,1][9271,1][9538,1][9570,1][9738,1][10295,1][10668,1][10692,1][10732,1][10772,1]
193 bouillabaiss 3.73166933183 [497,1][2934,1]
194 elizabeth 4.03269932749 [9342,1]
195 mess 3.07845681805 [2021,1][2238,1][2331,1][4327,1][4724,1][6834,1][8421,1][10071,1][10138,1]
196 chines 2.91875597519 [156,1][1104,1][1337,1][3954,1][4270,1][5725,1][6369,1][6552,1][6741,1][8089,1][8859,1][10287,1][10778,1]
197 gâteaux 4.03269932749 [9121,1]
198 calda 4.03269932749 [6853,1]
199 lax 3.43063933616 [1857,1][2559,1][7107,1][9041,1]
200 best-ev 3.73166933183 [2785,1][5784,1]
201 stollen 3.55557807277 [5544,1][6357,1][8724,1]
202 chump 3.55557807277 [2026,1][5532,1][9481,1]
203 salsa 1.88968452724 [32,1][59,1][121,1][172,1][263,1][268,1][425,1][615,1][636,1][773,1][799,1][883,1][1017,1][1104,1][1117,1][1153,1][1356,1][1424,1][1547,1][1683,1][1684,1][1721,1][1767,1][1852,1][1880,1][1935,1][2021,1][2059,1][2116,1][2287,1][2359,1][2496,1][2514,1][2598,1][2702,1][2908,1][2933,1][3028,1][3051,1][3200,1][3336,1][3369,1][3381,1][3489,1][3497,1][3548,1][3648,1][3789,1][3898,1][4023,1][4071,1][4117,1][4235,1][4256,1][4325,1][4348,1][4448,1][4486,1][4705,1][4715,1][4817,1][4826,1][4917,1][4924,1][5037,1][5071,1][5085,1][5191,1][5285,1][5318,1][5359,1][5500,1][5619,1][5700,1][5747,1][5761,1][5829,1][6036,1][6089,1][6142,1][6162,1][6507,1][6588,1][6715,1][6754,1][6796,1][7116,1][7285,1][7370,1][7407,1][7629,1][7642,1][8028,1][8053,1][8074,1][8160,1][8212,1][8424,1][8428,1][8451,1][8597,1][8615,1][8617,1][8720,1][8772,1][8809,1][8822,1][8845,1][8875,1][8917,1][9060,1][9063,1][9099,1][9110,1][9143,1][9257,1][9529,1][9535,1][9573,1][9653,1][9665,1][9713,1][9727,1][9843,1][9855,1][10113,1][10130,1][10147,1][10158,1][10193,1][10226,1][10266,1][10288,1][10298,1][10345,1][10429,1][10499,1][10588,1][10723,1]
204 cranberry-stud 4.03269932749 [5677,1]
205 cavolo 2.82857934484 [317,1][1580,1][1757,1][1770,1][1835,1][2942,1][3015,1][3944,1][4747,1][5109,1][6806,1][6966,1][7415,1][7933,1][8353,1][8836,1]
206 splendid 4.03269932749 [412,1]
207 croissant 3.03269932749 [207,1][1867,1][2107,1][2690,1][2769,1][5675,1][5929,1][6404,1][9002,1][10591,1]
208 greek 2.82857934484 [234,1][2312,1][2515,1][2744,1][2886,1][2953,1][3538,1][3663,1][3674,1][3853,1][4708,1][5927,1][7192,1][8281,1][8370,1][9719,1]
209 florentine-styl 4.03269932749 [8918,1]
210 green 1.83957472914 [5,1][161,1][281,1][343,1][450,1][556,1][578,1][616,1][636,1][651,1][858,1][910,1][1082,1][1234,1][1251,1][1431,1][1654,2][1657,1][1778,1][1800,1][1814,1][1826,1][1828,1][1858,1][1906,1][1965,1][1985,1][1994,1][2041,1][2057,1][2192,1][2408,1][2506,1][2507,1][2535,1][2646,1][2662,1][2716,1][2900,1][2946,1][2976,1][3058,1][3141,1][3242,1][3333,1][3373,1][3397,1][3409,1][3480,1][3550,1][3760,1][3867,1][4057,1][4084,1][4174,1][4206,1][4270,1][4274,1][4294,1][4424,1][4518,1][4578,1][4728,1][4796,1][4802,1][4855,1][4906,1][4924,1][4949,1][4966,1][5024,1][5071,1][5072,1][5079,1][5091,1][5092,1][5096,1][5157,1][5335,1][5404,1][5405,1][5414,1][5520,1][5637,1][5657,1][5829,1][5893,1][6038,1][6086,1][6099,1][6103,1][6123,1][6163,1][6173,1][6215,1][6328,1][6369,1][6612,1][6813,1][6860,1][6890,1][7098,1][7167,1][7191,1][7200,1][7368,1][7387,1][7431,1][7451,1][7600,1][7754,1][7792,1][7844,1][7969,1][7983,1][8004,1][8022,1][8083,1][8159,1][8167,1][8204,1][8358,1][8398,1][8573,1][8653,1][8676,1][8797,1][8811,1][8817,1][8848,1][8917,1][9220,1][9315,1][9440,1][9490,1][9648,1][9734,1][9762,1][9982,1][10087,1][10091,1][10144,1][10153,1][10204,1][10244,1][10252,1][10289,1][10318,1][10334,1][10410,1][10572,1][10586,1][10606,1][10646,1][10681,1][10723,1]
211 seven-spic 4.03269932749 [1827,1]
212 wing 2.75394572654 [1006,1][1554,1][2847,1][3452,1][3878,1][4052,1][4195,1][4726,1][5049,1][6118,1][6811,1][7175,1][8181,1][8689,1][9007,1][9142,1][9556,1][10291,1][10724,1]
213 wine 1.89282024109 [25,1][30,1][53,1][60,1][78,1][158,1][172,1][300,1][318,1][331,1][336,1][347,1][350,1][397,1][421,1][580,1][637,1][879,1][1055,1][1073,1][1158,1][1220,1][1236,1][1360,1][1401,1][1427,1][1506,1][1572,1][1713,1][1773,1][1796,1][2025,1][2136,1][2145,1][2156,1][2212,1][2264,1][2283,1][2483,1][2487,1][2501,1][2547,1][2712,1][2777,1][2789,1][2881,1][2911,1][2954,1][2991,1][3015,1][3058,1][3222,1][3323,1][3412,1][3512,1][3707,1][3741,1][3755,1][3759,1][3785,1][3913,1][3914,1][3945,1][4023,1][4053,1][4254,1][4300,1][4318,1][4425,1][4519,1][4521,1][4523,1][4532,1][4537,1][4803,1][4861,1][5007,1][5164,1][5185,1][5475,1][5487,1][5530,1][5536,1][5588,1][5601,1][5885,1][5935,1][5970,1][6211,1][6361,1][6372,1][6539,1][6805,1][6977,1][7112,1][7182,1][7318,1][7348,1][7388,1][7468,1][7522,1][7560,1][7573,1][7613,1][7626,1][7663,1][7760,1][7851,1][7859,1][7868,1][7961,1][8027,1][8120,1][8226,1][8335,1][8484,1][8606,1][8642,1][8656,1][8665,1][8700,1][8846,1][8861,1][9396,1][9451,1][9472,1][9624,1][9651,1][9732,1][9749,1][10009,1][10051,1][10184,1][10217,1][10221,1][10338,1][10348,1][10505,1]
214 noisett 2.91875597519 [1743,1][1770,1][3627,1][3792,1][4804,1][5444,1][7240,1][7757,1][8026,1][8660,1][9199,1][9255,1][10221,1]
215 fettuccin 3.43063933616 [903,1][3260,1][9902,1][10656,1]
216 mandorl 4.03269932749 [10313,1]
217 sprout 2.34250324746 [1260,1][1283,1][1695,1][1723,1][1953,1][2429,1][2522,1][2686,1][2839,1][3110,1][3260,1][3349,1][3443,1][3749,1][4454,1][4568,1][4688,1][4879,1][5134,1][5332,1][5490,1][5504,1][5535,1][5656,1][5679,1][5733,1][5751,1][5765,1][5900,1][5968,1][6007,1][6106,1][6165,1][6200,1][6256,1][6582,1][6778,1][6971,1][7684,1][8140,1][8378,1][8383,1][8891,1][9017,1][9686,1][10055,1][10125,1][10189,1][10675,1]
218 orang 1.67859088835 [33,1][83,1][198,1][209,1][214,1][216,2][221,1][304,1][334,1][339,1][410,1][434,1][467,1][484,1][485,1][558,1][628,2][881,1][975,1][983,1][997,1][1114,1][1164,1][1276,1][1344,1][1352,1][1365,1][1370,1][1436,1][1460,1][1474,1][1511,1][1541,1][1548,1][1554,1][1634,1][1656,1][1709,1][1758,1][1763,1][1802,1][1805,1][1889,1][1916,1][1919,1][1949,1][1979,1][1992,1][2054,1][2169,1][2278,1][2304,1][2318,1][2325,1][2346,1][2409,1][2417,1][2463,1][2465,1][2489,1][2495,1][2515,1][2576,1][2581,1][2585,1][2640,1][2679,1][2691,1][2698,1][2735,1][2748,1][2805,2][2814,1][2853,1][2923,1][2928,1][2935,1][2938,1][2943,1][2973,1][3001,1][3011,1][3021,1][3093,1][3206,1][3240,1][3340,1][3369,1][3476,1][3547,2][3599,1][3739,1][3837,1][3869,1][3928,1][4067,1][4079,1][4084,1][4096,1][4125,1][4132,1][4163,1][4189,1][4190,1][4243,1][4245,1][4277,1][4292,1][4313,1][4441,1][4445,1][4454,1][4464,1][4606,1][4658,1][4868,1][4973,1][4974,1][5114,1][5205,1][5206,2][5323,1][5344,1][5396,1][5545,1][5558,1][5635,1][5641,1][5665,1][5773,1][5792,1][5838,1][5868,1][5932,1][5983,1][5992,1][6093,1][6163,1][6199,1][6213,1][6240,1][6260,1][6284,1][6303,1][6398,1][6417,1][6426,1][6709,1][6720,1][6852,1][6875,1][6913,1][6965,1][6978,1][6983,1][6998,1][7027,1][7031,1][7055,1][7065,1][7068,1][7137,1][7207,1][7222,1][7258,1][7307,1][7321,1][7369,1][7405,1][7442,1][7540,1][7644,1][7699,1][7759,1][7761,1][7790,1][7826,1][7867,1][7872,1][7920,1][7939,1][7945,1][7982,1][8009,1][8096,1][8154,2][8210,1][8258,1][8284,1][8406,1][8438,2][8505,1][8530,1][8551,1][8745,1][8862,1][8894,1][8940,1][8954,1][9023,1][9045,1][9193,1][9256,1][9305,1][9505,1][9546,1][9587,1][9609,1][9646,1][9657,1][9808,1][9852,2][9971,1][10068,1][10243,1][10249,1][10429,1][10446,1][10449,1][10507,1][10543,2][10581,2][10593,1][10626,1][10726,1][10727,1]
219 roquefort 2.91875597519 [50,1][1057,1][2617,1][3407,1][3552,1][4572,1][4795,1][5030,1][5547,1][6297,1][9308,1][9835,1][10373,1]
220 galician 4.03269932749 [4938,1]
221 croqu 3.43063933616 [6054,1][7020,1][8671,1][10638,1]
222 mallard 4.03269932749 [3561,1]
223 ajitsuk 4.03269932749 [8148,1]
224 london 4.03269932749 [3265,1]
225 toddi 4.03269932749 [3925,1]
226 oven 3.18760128748 [2716,1][2893,1][3140,1][3371,1][3428,1][9741,1][10458,1]
227 hereford 4.03269932749 [7457,1]
228 flexibl 4.03269932749 [7605,1]
229 marzipan-wrap 4.03269932749 [2612,1]
230 xo 4.03269932749 [2546,1]
231 fir 4.03269932749 [9971,1]
232 ‘i 4.03269932749 [8008,1]
233 avocado 2.47639682673 [632,1][785,1][1444,1][2912,1][2933,1][3719,1][3768,1][4071,1][4418,1][4565,1][5026,1][5326,1][5774,1][6034,1][6665,1][7607,1][7634,1][7746,1][7753,1][7918,1][8231,1][8299,1][8323,1][8582,1][8748,1][8822,1][9368,1][9662,1][9907,1][9938,1][10147,1][10158,1][10298,1][10490,1][10587,1][10682,1]
234 jian 4.03269932749 [8493,1]
235 carrot-top 4.03269932749 [8395,1]
236 fig 2.1406047248 [123,1][241,1][368,1][492,1][742,1][805,1][939,1][1155,1][1540,1][2019,1][2301,1][2476,1][2781,1][2817,1][2906,1][3082,1][3167,1][3175,1][3306,1][3674,1][3695,1][3836,1][3952,1][4082,1][4090,1][4257,1][4265,1][4312,1][4795,1][4894,1][4973,1][5164,1][5260,1][5512,1][5559,1][5641,1][5870,1][6070,1][6292,1][6339,1][6398,1][6414,1][6864,1][6923,1][6995,1][7029,1][7031,1][7295,1][7314,1][7405,1][7553,1][7566,1][7588,1][7740,1][7863,1][7865,1][7905,1][8076,1][8143,1][8147,1][8171,1][8225,1][8279,1][8342,1][8409,1][8631,1][8697,1][8776,1][9123,1][9246,1][9652,1][9768,2][9815,1][10100,1][10293,1][10336,1][10355,1][10494,1]
237 hidden 3.33372932316 [1075,1][6563,1][8849,1][9903,1][10165,1]
238 fin 4.03269932749 [3229,1]
239 fregola 3.43063933616 [2445,1][2499,1][2611,1][10118,1]
240 orange-saffron 4.03269932749 [4144,1]
241 negroni 4.03269932749 [7771,1]
242 soy-brais 4.03269932749 [2057,1]
243 honey-sp 4.03269932749 [8440,1]
244 blini 2.80225040611 [800,1][845,1][1199,1][1513,1][1725,1][1909,1][2532,1][3231,1][3558,1][3767,1][3807,1][4311,1][4692,1][5361,1][9438,1][10017,1][10531,1]
245 coloss 4.03269932749 [9245,1]
246 bang 4.03269932749 [7247,2]
247 goat-herd 4.03269932749 [9878,1]
248 summerberri 4.03269932749 [10554,1]
249 bream 2.67097149148 [58,1][219,1][1855,1][1936,1][2209,1][2970,1][4184,1][4240,1][4348,1][4378,1][6006,1][7388,1][7864,1][8259,1][8485,1][8583,1][8597,1][9053,1][9311,1][9668,1][10470,1][10560,1][10707,1]
250 soak 4.03269932749 [9458,1]
251 wheaten 4.03269932749 [4442,1]
252 bierock 4.03269932749 [10693,1]
253 anis 3.25454807711 [233,1][290,1][2231,1][2417,1][3219,1][6482,1]
254 bread 1.69623959364 [26,1][40,1][58,1][95,1][139,1][181,1][194,1][213,1][228,1][316,1][334,1][340,1][459,1][509,1][567,1][647,1][658,1][738,1][811,1][941,1][966,1][1084,1][1172,1][1206,1][1331,1][1359,1][1368,1][1426,1][1432,1][1434,1][1506,1][1515,1][1535,1][1634,1][1673,1][1738,1][1817,1][1849,1][1905,1][1938,1][1987,1][2009,1][2034,1][2046,1][2067,1][2127,1][2146,1][2214,1][2246,1][2312,2][2381,1][2387,1][2397,1][2416,1][2537,1][2552,1][2695,1][2718,1][2752,1][2812,1][2904,1][2921,1][2943,1][3011,1][3130,1][3154,1][3305,1][3380,1][3417,1][3430,1][3443,1][3553,1][3596,1][3641,1][3658,1][3705,1][3788,1][3817,1][3898,1][3932,1][3981,1][3997,1][4016,1][4051,1][4067,1][4099,1][4105,1][4114,1][4228,1][4260,1][4310,1][4415,1][4433,1][4442,1][4453,1][4460,1][4473,1][4478,1][4489,1][4502,1][4561,1][4630,1][4696,1][4853,1][4870,1][4879,1][4919,1][4934,1][4982,1][5027,1][5041,1][5053,1][5214,1][5220,1][5234,1][5242,1][5255,1][5261,1][5299,1][5338,1][5443,1][5468,1][5485,1][5506,1][5573,1][5703,1][5711,1][5798,1][5837,1][5880,1][5966,1][6055,1][6064,1][6096,1][6114,1][6334,1][6348,1][6395,1][6402,1][6432,1][6451,1][6456,1][6494,1][6560,1][6581,1][6629,1][6652,1][6675,1][6784,1][6838,1][6882,1][6892,1][6970,1][6991,1][6998,1][7038,1][7054,1][7065,1][7115,1][7148,1][7271,1][7345,1][7373,1][7381,1][7385,1][7432,1][7482,1][7595,1][7625,1][7641,1][7670,1][7750,1][7765,1][7780,1][7813,1][7855,1][7897,1][8086,1][8146,1][8187,1][8262,1][8272,1][8412,1][8575,1][8622,1][8675,1][8897,1][9008,1][9139,1][9291,1][9444,1][9480,1][9569,1][9621,1][9689,1][9700,1][9810,1][9824,1][9873,1][9910,1][9980,1][10115,1][10175,1][10225,1][10250,1][10258,1][10290,1][10296,1][10299,1][10334,1][10361,1][10418,1][10443,1][10510,1][10516,1][10591,1][10595,1]
255 maldivian 4.03269932749 [1538,1]
256 ploughman 3.43063933616 [2999,1][3085,1][4556,1][6441,1]
257 meat 3.07845681805 [1484,1][3717,1][4208,1][4463,1][5631,1][9071,1][9149,1][9888,1][10693,1]
258 thyme 2.24030763799 [134,1][248,1][373,1][539,1][603,1][884,1][987,1][994,1][1088,1][1124,1][1188,1][1212,1][1253,1][1601,1][1693,1][1847,1][1946,1][1968,1][1971,1][2114,1][2322,1][2561,1][2760,1][2862,1][2865,1][3117,1][3213,1][3371,1][3574,1][4555,1][4784,2][5061,1][5166,1][5198,1][5200,1][5333,1][5504,1][5512,1][5536,1][5638,1][5854,1][6279,1][6398,1][6776,1][7180,1][7295,1][7520,1][7648,1][7730,1][7814,1][7865,1][7894,1][8464,1][8486,1][8515,1][8776,1][9351,1][9490,1][9726,1][10574,1][10711,1][10724,1]
259 capricorn 4.03269932749 [9388,1]
260 vichyssois 3.55557807277 [5996,1][9120,1][10542,1]
261 rosemari 2.09318007487 [101,1][205,1][385,1][609,1][759,1][800,1][846,1][847,1][1088,1][1103,1][1334,1][1389,1][1817,1][1998,1][2083,1][2180,1][2182,1][2224,1][2401,1][2507,1][2512,1][2535,1][3078,1][3144,1][3155,1][3250,1][3362,1][3443,1][3646,1][3867,1][3953,1][3978,1][4022,1][4037,1][4096,1][4193,1][4225,1][4542,1][4727,1][5189,1][5246,1][5301,1][5381,1][5608,1][5709,1][5878,1][5939,1][6170,1][6231,1][6252,1][6550,1][6789,1][6866,1][6887,1][6966,1][6979,1][6985,1][7061,1][7490,1][7570,1][7716,1][7804,1][7810,1][7976,1][8259,1][8261,1][8290,1][8583,1][8700,1][8792,1][8915,1][8920,1][9112,1][9118,1][9168,1][9178,1][9451,1][9576,1][9593,1][9732,1][9943,1][9983,1][10026,1][10257,1][10375,1][10611,1][10722,1]
262 no-brain 4.03269932749 [8080,1]
263 dumpl 2.36994149581 [25,1][42,1][79,1][712,1][846,1][1258,1][1338,1][1386,1][1596,1][1600,1][1678,1][1820,1][2013,1][2136,1][2182,1][2335,1][2380,1][2442,1][2669,1][2723,1][3384,1][3586,1][3954,1][3978,1][4118,1][4244,1][4398,1][4619,1][4825,1][5283,1][5776,1][6268,1][6502,1][6760,1][7230,1][7632,1][7909,1][8391,1][8502,1][8786,1][9231,1][9273,1][9336,1][9458,1][9968,1][10778,1]
264 toffe 2.26927133393 [360,1][914,1][1194,1][1242,1][1481,1][1508,1][1818,1][2469,1][3448,1][3456,1][3684,2][3951,1][3957,1][3980,1][3989,2][4062,1][4121,1][4149,1][4169,1][4221,1][4337,1][4460,1][4887,1][4893,1][5262,1][5513,2][5548,1][5610,1][5673,1][5948,1][6138,1][6176,1][6204,1][6331,1][6450,1][6489,1][6674,1][6973,1][7154,2][7385,1][7490,1][7531,1][7824,2][7906,1][8236,1][8319,1][8551,1][8794,1][8831,1][8975,1][9000,1][9463,2][9632,1][9823,1][9989,1][10365,2][10517,1][10563,2]
265 bonn 4.03269932749 [2334,1]
266 roast 1.20792286502 [7,1][59,1][70,1][109,1][110,1][119,1][125,1][129,1][164,1][190,1][197,1][232,1][241,1][256,1][270,1][281,1][282,1][306,1][329,1][378,1][383,1][386,1][396,1][449,1][460,2][461,1][492,1][510,2][527,1][565,1][571,1][581,1][591,1][643,1][645,1][665,1][681,1][711,1][747,1][750,1][751,1][756,1][789,1][796,1][797,1][811,1][846,1][848,1][849,1][879,1][884,1][886,1][907,1][915,1][936,1][938,1][939,1][950,1][956,1][993,1][1008,1][1010,1][1011,1][1055,1][1079,1][1088,1][1100,1][1103,1][1108,1][1111,1][1126,1][1158,2][1161,1][1179,1][1192,1][1210,1][1236,1][1253,1][1276,1][1277,1][1278,1][1279,1][1287,1][1326,1][1365,1][1457,1][1473,1][1474,1][1493,1][1524,1][1530,1][1540,1][1564,1][1576,1][1577,1][1590,1][1641,1][1693,1][1701,1][1713,1][1723,1][1768,1][1773,1][1777,1][1811,1][1821,1][1855,1][1903,1][1905,2][1949,1][1976,1][1999,1][2001,1][2006,1][2025,1][2026,1][2039,1][2040,1][2072,1][2083,1][2085,1][2101,1][2105,1][2114,1][2127,1][2138,1][2142,1][2147,1][2175,2][2205,1][2206,1][2212,1][2218,1][2220,1][2224,1][2295,1][2297,1][2304,1][2322,1][2323,1][2351,2][2378,1][2401,1][2408,2][2418,1][2452,1][2490,1][2499,1][2504,1][2514,2][2533,1][2543,1][2544,1][2570,1][2571,1][2574,1][2594,1][2634,1][2660,1][2663,1][2672,1][2698,1][2703,1][2728,1][2782,1][2794,1][2797,1][2832,1][2837,1][2839,1][2842,1][2843,1][2901,1][2908,1][2914,1][2932,1][2937,1][2938,1][2965,1][2968,1][2976,1][2981,1][3020,1][3049,1][3088,1][3095,1][3102,1][3116,1][3156,1][3175,1][3178,1][3186,1][3210,1][3214,1][3219,1][3222,1][3229,1][3232,1][3266,1][3289,1][3291,1][3344,1][3346,1][3354,1][3358,2][3360,2][3369,1][3371,1][3410,1][3412,1][3428,1][3433,1][3454,1][3496,1][3604,1][3622,2][3623,1][3652,1][3686,2][3709,1][3731,1][3744,1][3768,1][3774,1][3777,1][3806,1][3863,1][3867,1][3908,1][3944,1][3956,1][3974,1][3982,1][4015,1][4023,1][4032,1][4040,1][4069,1][4086,1][4095,1][4109,1][4148,1][4163,1][4219,1][4225,1][4254,1][4266,1][4271,2][4307,1][4325,1][4330,1][4342,1][4372,1][4380,1][4391,1][4418,1][4434,1][4437,1][4440,1][4466,2][4490,1][4491,1][4498,1][4533,1][4538,1][4547,1][4550,1][4557,1][4563,1][4571,1][4648,1][4651,1][4656,1][4678,1][4716,1][4722,1][4735,1][4743,1][4754,1][4768,1][4798,1][4809,1][4830,1][4832,2][4843,1][4850,1][4860,1][4870,1][4873,1][4904,1][4910,1][4952,1][5025,1][5039,1][5049,1][5086,1][5105,1][5106,1][5136,1][5147,1][5189,1][5192,1][5217,1][5248,2][5270,1][5292,1][5294,1][5298,1][5329,1][5402,1][5417,1][5434,1][5436,1][5444,1][5453,1][5467,1][5474,1][5486,1][5490,1][5507,1][5528,1][5536,1][5539,1][5619,1][5641,1][5676,1][5695,1][5748,1][5750,1][5792,1][5794,1][5796,1][5809,1][5823,1][5824,1][5828,1][5870,1][5873,1][5878,1][5882,1][5887,1][5914,2][5924,1][5935,1][5938,2][5939,1][5944,1][5952,1][5959,1][5967,1][5974,1][6010,1][6014,1][6017,2][6020,1][6042,1][6044,1][6045,1][6070,1][6095,1][6101,1][6115,1][6130,1][6142,1][6154,1][6156,1][6174,1][6190,2][6200,1][6240,1][6252,1][6267,1][6289,1][6293,1][6305,1][6306,1][6307,1][6310,1][6321,1][6325,1][6326,1][6359,1][6361,1][6362,1][6380,1][6383,1][6387,1][6395,1][6438,1][6484,1][6550,1][6581,1][6659,1][6660,1][6663,1][6692,1][6705,1][6711,1][6721,1][6726,1][6744,1][6747,1][6755,1][6771,1][6784,1][6789,1][6791,1][6800,1][6802,1][6805,1][6809,1][6851,1][6859,1][6879,1][6880,1][6881,1][6882,1][6887,1][6893,1][6905,1][6921,1][6931,1][6950,1][6960,1][6967,1][6970,1][6971,1][7029,1][7039,1][7046,1][7058,1][7066,1][7124,1][7149,1][7157,1][7180,1][7184,1][7200,1][7224,1][7226,1][7235,1][7250,1][7259,1][7277,1][7286,1][7292,1][7294,1][7337,1][7339,2][7353,1][7398,1][7415,1][7422,1][7472,1][7514,1][7520,1][7524,1][7548,1][7584,1][7592,1][7603,1][7611,1][7617,1][7618,1][7625,1][7629,1][7649,1][7654,1][7660,1][7670,1][7690,1][7695,1][7716,1][7725,1][7730,1][7737,1][7743,1][7780,2][7791,1][7798,1][7819,1][7839,1][7840,1][7877,1][7880,1][7886,1][7895,1][7908,1][7912,1][7913,1][7927,1][7930,1][7966,1][7979,1][8021,1][8026,1][8090,1][8105,1][8109,1][8147,1][8151,1][8161,1][8164,1][8171,1][8177,1][8217,1][8242,1][8244,1][8259,1][8283,1][8286,1][8287,1][8290,1][8303,1][8307,1][8310,1][8321,1][8342,1][8345,1][8347,1][8356,1][8360,1][8367,1][8371,1][8373,1][8377,1][8384,1][8395,1][8462,1][8464,1][8474,1][8491,1][8511,1][8513,1][8558,1][8569,1][8577,1][8579,1][8601,1][8614,1][8645,1][8646,1][8674,1][8677,1][8679,1][8686,1][8690,1][8716,1][8731,1][8750,1][8768,1][8780,1][8784,1][8794,1][8808,1][8899,1][8902,1][8916,1][8917,1][8918,1][8953,1][8954,1][8971,1][8988,1][8995,1][9006,1][9007,1][9028,1][9037,1][9052,1][9068,1][9072,1][9078,1][9112,1][9125,1][9129,1][9154,1][9165,1][9168,1][9171,1][9178,1][9201,1][9214,1][9248,1][9262,1][9287,1][9300,1][9309,1][9371,1][9377,1][9380,1][9454,1][9481,1][9489,1][9490,1][9496,1][9502,1][9507,1][9510,1][9513,1][9542,1][9557,1][9558,1][9580,1][9582,1][9584,1][9682,1][9733,1][9754,1][9794,1][9799,1][9804,1][9821,1][9856,1][9860,1][9861,1][9877,1][9911,2][9912,1][9937,1][9941,1][9943,1][9972,1][10045,1][10048,1][10069,1][10079,1][10133,2][10175,1][10182,1][10184,2][10199,1][10205,1][10254,1][10256,1][10289,1][10317,1][10354,1][10358,1][10393,1][10395,1][10399,1][10410,1][10413,2][10429,1][10440,1][10458,1][10466,1][10486,1][10507,1][10531,1][10535,1][10574,1][10590,1][10615,1][10631,1][10654,1][10670,1][10686,1][10689,1][10698,1][10703,1][10717,1][10723,1][10733,1][10747,1][10758,1][10762,1]
267 volcano 4.03269932749 [7110,1]
268 crunchi 2.80225040611 [168,1][1031,1][1926,1][2524,1][2620,1][3702,1][4021,1][5085,1][6117,1][6231,1][6336,1][7450,1][7975,1][8208,1][8427,1][8486,1][9194,1]
